station_id,lat,lon,obs_trend_pct,recon_trend_pct
53404,45.3047,-93.5842,0.7853009273153471,0.4693424924297759
53412,44.3092,-93.2661,1.1198715140896482,0.5327549802409046
53417,45.3317,-92.8983,-0.2784800850097101,-0.04056292122865676
53425,47.7517,-90.3283,-0.4461266064536666,2.0053694097705637
53429,47.2436,-93.4975,1.0264805262799648,0.20828894149920604
53435,43.5458,-92.0122,0.8356426311895434,0.5735398855425765
53436,44.7597,-92.8689,0.975880750813644,0.19853916837155153
53451,47.2256,-95.1919,0.6251039571772034,0.8149404437535912
53458,43.8658,-91.31,0.6942969872646377,-1.5998104144336407
53463,44.2394,-95.3153,1.1903270266883843,0.36241329808082995
53467,47.2467,-94.2228,0.9926553360705914,1.0389102298214457
53472,45.9647,-94.8892,0.24739274914846204,0.3178423504653369
53482,44.4717,-95.7903,1.065974719404326,0.7237612392378716
53486,45.1219,-95.9269,0.16658900279589933,0.36262388005869756
53488,44.16,-91.8122,1.0773503365906094,-0.20845268162406919
53489,44.9342,-95.7458,-0.4183074559801455,-0.5068708432742448
53496,45.8775,-93.3147,1.1710060469342358,0.13269660847870665
53497,45.59,-95.8744,-0.6766895994429937,0.06881032859603176
534:ID:SNTL,42.32,-113.62,0.5212121632860782,-0.07584418423299985
53514,44.0975,-93.2317,0.7464594376625165,1.04569543805105
53518,44.0139,-96.3258,0.9106565517824314,0.4386131496351487
53522,47.8794,-96.2844,1.917813587996682,1.3585488509783825
53523,47.8761,-95.0167,0.3902336128249746,0.49743643607405774
53534,44.7167,-93.0981,0.0,0.5778910620789104
53543,44.3222,-93.9656,0.7786554789901307,0.8381960774099276
53545,45.5458,-93.7572,-0.1575796161253224,-0.1020395373591777
53558,48.2108,-95.2475,0.6435409310959851,5.614032224695814
53568,44.385,-92.0486,1.0610013892505148,0.5872913514767995
53575,44.0708,-93.5264,0.24722449302497249,-0.003196161658851858
53585,43.8769,-95.1158,-0.4998898174359669,1.0347875445604453
53586,43.7639,-94.1661,0.9119269748058344,0.6564348214667053
53589,44.0875,-91.6703,0.10854295691888295,-0.3264343241544595
53593,43.645,-95.5803,0.18223794337314242,0.3048581566203452
535:ID:SNTL,47.53,-115.78,0.6827625933576956,-0.5880420380026187
53603,45.0428,-105.48,-0.5292086190962596,1.0084261028339367
53607,45.6622,-111.0464,0.6354916977453221,0.7525323922636882
53610,45.8161,-106.2328,0.10516352928804304,0.1889747733691742
53611,48.5156,-105.2992,0.46416738932248236,1.3549312016200512
53614,45.5397,-106.9597,0.11098286424576044,0.30615867355319787
53623,47.0564,-106.6164,0.0,1.2166919970220338
53626,48.1881,-114.1339,0.45784925313340574,0.600914293121659
53628,48.1503,-104.5089,0.593583897687721,1.1716358446164543
53636,48.4472,-113.2236,0.62988048903603,0.4704207165599813
53644,48.4983,-109.8014,0.737724341785255,1.1916618563140575
53658,47.1058,-104.7175,0.45683954054994724,0.5219638161168156
53668,48.3425,-114.0217,0.2792277686627327,0.3859895523505928
53669,45.9228,-108.2453,0.2279427407835152,0.2506337569025934
53690,47.4083,-113.7125,0.3595237883317213,0.5872814530954521
53709,46.2858,-105.2919,0.0,0.430093123962978
53711,45.1758,-105.7517,0.0,0.14438000293450812
53715,45.2436,-109.7311,0.7237847697650981,1.4433942956865844
53733,46.4178,-104.5164,-0.08784362159055085,0.44287929078207705
53742,45.1769,-109.2572,2.1727911442477326,-0.5216612681971743
53755,47.4536,-104.3378,0.7058700150451152,0.9209125600835911
53757,47.2142,-113.5203,2.3380188605952754,0.720008231995949
53758,47.7283,-104.1469,1.048117176224936,1.156725154242431
53760,48.9981,-110.2158,-0.17091170624727633,-0.09704176387817283
53782,48.5003,-113.9847,1.3345878363939327,0.3691654932135107
537:ID:SNTL,43.71,-114.16,-0.42666636550622516,-0.092680105412629
53831,44.4536,-71.1856,1.3020986204872318,0.6551356202045397
53842,44.8611,-71.5392,0.7932314273133297,0.5357080673762096
53848,43.1433,-70.95,0.6327573618885373,0.3033002353878623
53854,45.09,-71.2906,0.07360142954677536,0.49457541744751243
53863,43.0211,-70.8258,0.23126185958254267,0.44890356208104804
53867,43.7053,-72.2856,0.19313747736127615,1.0800572542245375
53871,44.4169,-71.5008,1.848294720708265,5.918493026075235
53872,42.9389,-72.3247,0.6382386435530811,1.4496004265246465
53875,44.4958,-71.5767,0.4571138534544958,0.9905396845006056
53889,43.3772,-72.1811,0.5516558657984916,0.19701134761588462
53891,44.0561,-71.1297,1.0241541118552022,0.5694326972829044
538:CO:SNTL,37.93,-107.68,-0.11020765059088335,-0.3589452467504218
53901,44.2581,-71.2525,-0.1150768002607328,0.6895018855293836
53933,36.9178,-106.5781,-3.4402582105762316,-1.9530045877039512
53934,36.9358,-107.0,0.0,-1.8083682704983473
53938,35.9478,-106.7469,-1.0238057669156233,-1.4190866540594054
53941,42.1003,-78.7497,0.2158224265928466,0.22455843970849307
53942,42.3108,-78.0231,0.5209761447765272,0.6886113685431757
53946,42.7339,-76.6592,-0.12284257723727048,0.5400416841292472
53955,43.8,-74.8667,0.8714615326718592,-1.0432470464088752
53959,43.4361,-75.3697,-3.212292282017823,0.1952934144907097
53979,42.7167,-74.9267,0.8371074717207921,1.0233071646300798
53996,42.3294,-78.4636,1.3667301933024774,0.5226400647520476
53998,42.5192,-76.3311,0.02546120516371109,1.734926703716906
539:CA:SNTL,39.45,-120.29,-1.1690939295637954,-0.5555995985334258
54007,42.8767,-77.0308,1.112768302963492,0.6905069639580264
54012,44.3539,-75.5122,0.3426909269811125,0.45328014145125295
54017,42.3239,-75.7711,0.5633820749011693,3.901559518853975
54022,43.6053,-75.5545,-1.2246540969458548,0.3426852208885783
54026,42.3489,-77.7044,0.9118238687857825,1.9382861798150182
54028,42.4492,-76.4492,0.4622913474345797,0.8494893855353641
54030,42.11,-79.1592,0.09346179183135676,0.8059967991253139
54036,41.8017,-74.74,0.5994766643788607,1.4416650758003537
54042,42.2472,-78.8125,1.2107342134995422,0.24656249962410295
54044,43.7928,-75.4828,0.8889149504071028,0.2582393983911966
54054,41.7681,-74.155,0.44941983984311124,0.6186861464092084
54055,42.8417,-75.7264,0.8611265103178509,1.482405089037927
54062,43.9708,-74.2219,0.899902157595495,0.4385394556584975
54064,43.6611,-73.8969,0.2605226999335702,-3.2104963042543977
54067,42.5117,-75.5197,-0.10727424864805052,0.7318222361614181
54072,43.45,-76.5369,-0.2770266987140536,0.1447858643069624
54095,42.3914,-78.2483,1.344260362006957,0.5233221726677273
540:CA:SNTL,39.49,-120.28,-0.96811263794186,-1.0133178053957828
54101,43.0411,-73.8211,0.0,0.5402618734513474
54105,42.6772,-75.5067,-0.10235658688588303,0.6783940880288888
54110,43.2358,-77.0842,0.5221707755929926,0.04289727338220114
54118,43.9,-75.0367,-0.13177255160071544,0.256249921949589
54133,42.6856,-78.2203,1.7892203689970407,0.8658443595470633
54134,43.9761,-75.8753,0.011439433605754645,0.2823787743581157
54141,42.0597,-77.7553,0.21642191452236312,-0.05683880758803259
54153,46.0406,-99.3742,0.4713847580154176,0.8215974360991849
54168,46.1936,-103.3714,-0.12224033190102236,0.6596796637852856
54174,48.8625,-97.7014,1.045533474112447,1.171391779048868
54184,48.0486,-100.3094,1.3277927029650465,1.401907309732822
541:CA:SNTL,39.43,-120.31,-0.05503325300495518,-0.976379546097459
54226,46.8844,-98.685,1.0945193227709902,1.7451136315610158
54232,48.7622,-98.3447,2.1951745948330066,1.4609459932419882
54248,47.8214,-101.2922,0.8831077891670028,0.8720663446865194
54251,47.5808,-98.6422,2.546259097525473,1.3698206854253154
54255,46.9161,-103.5264,0.584328108331192,1.2076764542513452
54256,48.1803,-101.2964,1.6514195334955257,0.5187313209052109
54259,46.7006,-98.5839,1.0089783306138216,1.7894229153922683
54262,46.5067,-99.7692,1.278069414604294,0.8603222649763487
54265,46.8925,-101.4897,1.2219907525024132,0.29133136634374623
54274,46.1758,-101.8561,0.02581394598431803,-0.12159843263654606
542:CO:SNTL,39.08,-106.61,0.07381895623170931,-0.03736626278862727
54301,48.6147,-100.7264,1.5266379671576418,1.157599147293242
54315,48.1375,-103.7372,0.24420562045501504,0.7065208776134836
54323,44.2867,-122.0389,0.11128328148772988,0.40913723961822024
54326,42.7036,-121.9953,0.4241071428571425,0.02522538594109958
54328,42.8978,-122.1339,-0.4865708119969878,-0.19454296426887893
54336,44.8772,-117.1094,0.0,-0.2948559250545076
54337,42.2292,-122.3814,1.1699150100739193,-0.16998273140220665
54340,43.3597,-122.2208,-0.0277025158235106,0.2639390288105584
54341,44.6125,-121.9486,0.2268157724198667,0.8067462269992797
54358,45.5722,-117.5314,0.0,0.18451026259987874
54359,43.6825,-121.6875,0.2867237118875977,-1.1227774313824381
54364,41.8981,-78.7144,0.0,0.5825312442813663
54387,40.4681,-78.7308,-0.07912286650842094,0.6003665606367802
54394,41.1183,-75.7278,0.0,1.1517876346665932
54396,41.7356,-77.6517,-0.11048483551789332,0.9748562958684405
543:UT:SNTL,39.89,-110.75,-0.19258022260864094,-1.4616280641131154
54400,41.5606,-78.5994,-0.2736130887567356,0.550910933859783
54405,41.6767,-78.8036,-0.14991729529183676,0.5413566670158901
54424,41.7394,-75.4464,0.5355130282029389,0.642824463930298
54431,41.9478,-75.6047,0.4134794293983874,0.9972504247507703
54434,41.6308,-79.6931,-0.015907603834632952,0.6063882216166535
54452,44.325,-96.7686,0.6906579425663395,0.6045233487733729
54456,43.3111,-96.5878,1.0381484674194141,0.7496999138239219
54462,43.7353,-99.3125,-0.7508974541941575,-0.3884057709297532
54479,44.3825,-97.5497,0.529156493405376,0.3396612686840177
54482,45.0469,-101.6022,0.0,-0.11350886125388973
54487,44.0683,-98.0833,-0.07300792657488527,0.1827531748872223
54493,45.36,-103.8117,-0.1108565516221993,-0.2547439347537783
544:WY:SNTL,42.3,-110.68,-0.20100274678565277,-0.0009387010786978165
54501,45.4472,-99.0386,0.5537445219231018,0.48913017724811864
54504,44.6122,-101.3369,-0.1013689135331831,0.022252064345215605
54505,44.3544,-103.743,2.042993865497827,-0.3148788117654745
54507,45.9397,-102.1575,0.014285476194444379,-0.38817018398469033
54516,45.8383,-101.2769,-0.03697248190989276,0.194301555440776
54519,43.2358,-97.5714,0.6160549941775291,0.19763967492673631
54522,44.5172,-101.6183,0.0,0.01497104810567637
54524,45.5656,-100.4489,-0.39813374805598795,0.38832523484849046
54527,44.7322,-100.1447,0.06223371152281105,0.05638187551995411
54529,45.9033,-100.2878,0.10092206064498373,0.30114510145144313
54535,44.6981,-102.5608,0.0,0.5820365676427279
54542,45.51,-100.0356,-0.07864238410596036,0.49655160895911665
54547,45.3036,-97.0625,0.302030650240263,0.172748185781069
54549,45.4283,-101.0764,-0.37460699712355344,0.25936015318457467
54554,45.9203,-96.8308,0.2570792638512726,-0.2108609773781863
54557,45.4247,-97.3269,0.2548007596761354,0.4223600697951932
54561,44.0756,-98.5706,0.12978424630206628,0.3100642218210512
54565,45.4078,-96.8619,0.12364008990646584,-3.6742085304928795
54568,40.4644,-111.7708,0.7387681470664034,-0.3078690407334343
54570,40.3669,-110.2986,0.02634996189266091,-0.6301700262190629
54571,37.4403,-112.4819,-0.11555410903582101,-0.9345281826505857
54578,40.8911,-111.8503,-0.4304362756501252,-0.6810162896957065
54583,37.6411,-112.1703,1.0234633925881294,-0.9891082702911888
54585,40.815,-111.8322,-1.5513538748832865,-2.794218856780047
54589,41.8331,-112.0578,0.0,-0.13304215150239565
54590,40.4044,-111.5289,-0.023003421021588193,-1.0835530474908959
54593,40.9656,-111.4336,0.09691800736576854,-0.9615962882724817
545:OR:SNTL,43.8,-121.95,-0.6447297976950213,-0.7739954680637975
54601,38.2553,-110.18,-0.2826629244625788,-0.6165647864412993
54606,40.3611,-109.3464,0.0,-0.2295632130205173
54608,40.6439,-111.2822,0.8069382165238311,-2.174077123435528
54610,41.8253,-111.3206,0.9271656423763537,0.38272196824993165
54615,41.7456,-111.8033,0.7094525467617777,0.19006367097410315
54617,41.6661,-111.8914,0.10186930168593697,0.3785763175063946
54619,39.2583,-111.6308,-0.42296072507552857,-0.8364851657277463
54625,40.4178,-110.0511,0.03481136591096993,-0.061537650845375456
54630,41.2578,-111.8378,-0.23742740424343295,-0.6792566219522315
54633,41.9064,-111.81,0.10241620122782993,-0.29084886708447016
54634,39.9578,-111.7794,-0.2297788941327543,0.12652043728800802
54638,40.6008,-111.5842,-0.6213265938931608,-0.5111300873445936
54646,40.5353,-112.3217,-0.4652785855530998,-1.1304724988404375
54656,41.525,-111.1494,1.2840393723367143,0.015826458960661424
54669,43.7064,-72.9617,1.0201412503269691,1.479995303251019
54694,44.5247,-72.8153,0.3283333015941101,-0.13802649878200135
54696,44.9489,-72.1911,0.13145194422862175,1.1789915560569133
546:ID:SNTL,44.42,-111.39,-0.1839501845513301,-0.2424379431728281
54707,43.6253,-72.9781,0.8250790171827993,1.5685825983809272
54711,44.42,-72.0194,0.3167303752421079,0.5244641291803626
54715,44.6264,-73.3031,-0.07180944269218155,0.6190532451558572
54743,48.9947,-117.3544,0.7213289765063153,0.5318829451982513
54746,45.8678,-121.9733,0.0,0.009722329837020224
54750,48.2733,-117.7408,0.4194672030613747,0.9488445753017738
54752,47.1889,-120.9131,1.2697818147766644,-0.6754281454954673
54771,47.5586,-120.675,0.5826949558704025,0.156896749425902
54774,46.7492,-121.812,1.802118936610895,1.100241668683355
54779,48.6008,-120.4275,0.5814636753730104,0.39968590279405225
54782,45.9997,-121.5403,0.9064402054707794,0.18846089970320204
54783,48.1842,-117.0475,0.0,-1.2971825123696001
54784,48.8994,-117.8289,0.0,0.7333409745121333
54799,48.3508,-120.7264,0.16575729103134001,0.8808762170341293
54811,48.4742,-120.1886,0.8200406614792214,0.49533521027838257
54812,39.2728,-79.3683,-0.23102761691973314,0.7149962133916131
54815,38.3989,-79.9947,-0.5431801881618362,-0.14016594889868303
54820,44.3269,-91.9194,0.8637209442358454,0.41592975520907227
54821,45.3011,-92.3631,0.7636363636363636,0.656615990280177
54822,45.1606,-89.1131,0.013708623863883294,-0.3441020896870096
54823,44.2769,-88.4378,2.0488509221785174,0.4442132938125278
54826,43.3042,-89.3453,1.1850080147131328,0.5891111010873691
54831,44.9633,-92.3906,0.8385703369875408,4.121063785342322
54832,43.4583,-89.7269,0.6927109335996005,0.7202197310982306
54835,43.4428,-88.8453,1.1668259750101184,1.0488586116065408
54843,45.0908,-91.4864,1.0518276050190942,0.9610445344406815
54848,44.1614,-88.0803,0.9788261734147576,2.123429176719751
54850,46.5378,-91.5919,-0.9336532400723855,0.11462818912608085
54861,44.9356,-91.8886,0.47002854424357776,0.9499683034760177
54862,44.0328,-88.1469,2.140595216134784,0.5480460896108734
54866,44.6228,-88.7483,1.2987294766599504,0.3918611058402077
54870,45.8003,-91.4594,0.39757335234995866,0.8568506286760033
54873,45.5331,-92.0225,1.4492008748019463,0.41457639367756755
54881,42.9608,-90.1161,1.3110735952621695,0.5187860556490906
54895,43.7953,-88.4533,0.9106044478188915,0.7947827151653666
54897,42.905,-88.8589,0.7143612459024099,0.6293608868212522
548:NV:SNTL,41.55,-116.01,-1.18258708394143,-0.5241974723952606
54904,43.5706,-91.2294,0.800112878995377,0.914352191491159
54905,43.2389,-88.1222,2.6159165627479872,0.16481910577227316
54908,46.245,-91.8047,-0.4062093022302766,0.10617189950866238
54913,44.1186,-89.5358,0.026019596473229423,1.150647747010398
54914,43.3317,-88.4117,1.0688522113532504,0.9256011004688288
54916,46.0003,-91.5075,-0.12073516342677856,-0.17925002306912677
54924,43.4389,-88.6314,1.1923712781006597,0.6051196203181398
54938,46.1211,-89.0758,0.7772362500666643,0.11133909006816178
54944,43.0803,-88.8967,1.4948494769623892,0.6312375713154152
54946,42.8278,-90.7889,0.4851752021563342,0.26828618778484425
54951,45.5733,-92.4853,1.3296042173886786,-0.09569828212410787
54952,43.2117,-91.0986,1.2782467693780857,0.5215508509735961
54958,44.6411,-90.1333,2.203687226534193,1.1687038805588976
54960,44.1747,-90.3483,1.3009946662822547,0.953746708483463
54961,43.79,-90.0597,0.9707269868150478,0.6809859426200285
54966,44.8742,-91.9364,-0.6932098289069039,0.7986743885897868
54967,45.1786,-89.6617,1.001575807601397,0.46239773296736114
54970,45.8864,-89.7322,-1.0185374602238544,0.28351780452926856
54972,44.5647,-91.6719,2.0915549529203155,0.26016919729140453
54973,42.5992,-89.6669,1.2196393203377474,2.250487299215285
54974,43.7806,-89.3169,0.5528584774185643,0.5122565221541999
54979,44.5378,-90.535,0.714328941453125,1.3778425090006288
54983,43.1003,-88.5036,0.8092631150198699,1.2168962380490695
54984,44.8919,-87.955,1.6779315556498864,0.11693482210736572
54985,43.7194,-90.53,-0.1364865156599687,1.078296396945746
54987,44.9461,-90.5517,-0.34400078293208064,0.6900695424641629
54996,43.5306,-89.4369,0.9244042728019721,0.5000249955734574
55006,46.1222,-89.8772,0.5508403939958376,-0.12877834905007346
55007,45.5986,-89.4508,2.2722199525760955,1.0217775172972123
55011,45.4167,-91.7725,0.8883629334283042,0.17401970730569458
55016,45.2142,-91.8875,1.0607903957703821,0.5667074384382257
55018,44.8544,-92.6122,0.2940034064259813,0.8721686902748822
55020,44.7511,-89.245,0.11964821379874803,0.6285781238429918
55021,45.4117,-92.6467,0.24952192805321305,0.5645813068632158
55024,44.7631,-88.6183,0.8239211782072848,0.8259417714510888
55032,43.9364,-90.8164,0.6610169491525424,2.3053032941445126
55034,45.8236,-91.8761,1.3274751052723792,0.2581042453656566
55039,44.5114,-89.5853,0.7491926803013991,1.1071021006107449
55041,42.9108,-89.2133,0.46230367925949245,0.3262095604946663
55043,44.88,-87.3358,0.5767346138769113,0.578106153319998
55047,46.7269,-92.0719,0.22246222433787388,-0.28080621234280123
55054,44.1431,-87.5678,0.7861635220125778,0.9640364955608559
55056,43.5594,-90.8761,1.738110597481471,1.0910430340386397
55057,45.3583,-86.8911,1.4543342241525712,0.9091379580474378
55059,43.1742,-88.7364,0.9599058165103801,0.8369465379780021
55060,43.0064,-88.2492,0.6986221618474675,1.179327074311548
55061,44.3547,-89.0594,1.114421036840188,0.8576365051451028
55064,45.3803,-87.9567,0.5123552664310097,0.6003697778445436
55076,43.6089,-89.7667,1.6967040103912967,0.828477447052201
55078,44.3994,-89.8306,1.036057989204635,1.2378424891468465
55081,43.7728,-111.0339,0.5364089300657788,0.05418643831853353
55087,42.6233,-106.3567,0.34815902237739954,0.7289616673174631
55091,43.6561,-107.7375,0.985962295360395,-0.02251981092334369
550:ID:SNTL,44.05,-115.44,-0.4260011713888445,-0.43846133169210944
55103,43.4128,-110.1633,-0.48310821448035857,0.1277193491196587
55105,44.5833,-104.7147,0.9028217749402988,1.4285669376312766
55116,43.4864,-110.7617,-0.5776665721692954,1.1066068079741775
55117,42.4942,-107.8292,2.30451363445763,-0.0462941526826974
55122,44.5622,-110.3986,0.3930197023940438,0.44556770079981983
55126,44.85,-106.2889,-0.4063847521980109,0.12767950799938158
55130,43.6536,-110.7169,-0.7153572953908167,0.1959368309102449
55133,44.4569,-110.8328,-0.8413986214063832,0.15900867645647485
55135,42.8744,-109.8581,1.4516682293215029,0.38751076135425044
55141,44.8406,-106.8383,0.10733077245876241,0.34353557295360043
55142,42.3703,-106.105,1.2128709262926844,0.48557469453524127
55143,44.1364,-110.6664,0.30126574105673315,0.18209906469300152
55146,44.4122,-104.3567,0.7411773332681526,0.5467900335745771
55148,44.0647,-107.3819,1.0262601871415635,0.8373948777587185
55149,43.8111,-107.3653,2.735184983084142,1.0340569055556006
55153,44.9167,-110.4203,0.2226452497406261,0.5519006096849756
55154,44.0928,-104.6114,0.2693133803576746,-0.05772931424315847
55158,44.9767,-110.6964,2.1928987371536857,0.6603317265129136
55162,60.9583,-149.1108,0.26516017125872016,-0.29425557069581054
55176,58.3814,-134.645,0.0,0.033071632974749514
55191,61.0183,-147.5147,-0.5446380695147318,-0.27790471603915934
