station_id,lat,lon,r2,rmse
53668,48.3425,-114.0217,0.10890621443969284,120.26634540076158
53669,45.9228,-108.2453,0.4487136308378138,61.99496401978902
53690,47.4083,-113.7125,0.5901046456929882,18.257151371701624
53709,46.2858,-105.2919,0.5656829877330298,24.21860469725809
53711,45.1758,-105.7517,0.30878423460406335,24.970121200176656
53715,45.2436,-109.7311,0.6207468294040823,72.30894096225931
53733,46.4178,-104.5164,0.5401269776762998,16.249654915027055
53742,45.1769,-109.2572,0.25879899849005406,61.73103739161342
53755,47.4536,-104.3378,0.6477434640465127,14.330211298039144
53757,47.2142,-113.5203,0.6174818170308396,30.03219440816586
53758,47.7283,-104.1469,0.6972043151846153,9.506075121731927
53760,48.9981,-110.2158,0.3266463319016899,28.70596519987587
53782,48.5003,-113.9847,0.5274480923766458,22.204461969834867
537:ID:SNTL,43.71,-114.16,0.8746277093784774,13.431242199965109
53831,44.4536,-71.1856,0.4467584108354107,23.43887796764904
53842,44.8611,-71.5392,0.3439819857656915,30.873877196632513
53848,43.1433,-70.95,0.2151792511638696,70.9286574712725
53854,45.09,-71.2906,0.6682629064357106,18.0440660593425
53863,43.0211,-70.8258,0.2777365400464329,44.27196938068144
53867,43.7053,-72.2856,0.3544260371529133,31.516818991576756
53871,44.4169,-71.5008,0.5703320462087976,24.589280475125843
53872,42.9389,-72.3247,0.6077519771316834,22.44074457246235
53875,44.4958,-71.5767,0.46302888193387226,23.92912486506575
53889,43.3772,-72.1811,0.5690430839166685,17.757857941584984
53891,44.0561,-71.1297,0.5305323734532155,15.684465319295718
538:CO:SNTL,37.93,-107.68,0.5979343090350225,19.804986166774608
53901,44.2581,-71.2525,0.6978830498377536,18.134479934196825
53933,36.9178,-106.5781,0.5255531612670273,24.784025795365217
53934,36.9358,-107.0,0.3650960119321399,81.4133741160508
53938,35.9478,-106.7469,0.22769610910750504,79.58998492969022
53941,42.1003,-78.7497,0.5695684053361265,29.640295819580416
53942,42.3108,-78.0231,0.5083439161076451,51.98463637824426
53946,42.7339,-76.6592,0.38095763799024773,16.746213762237364
53955,43.8,-74.8667,0.6190866194964866,15.591429675870513
53959,43.4361,-75.3697,0.4762028059255722,23.347650536248178
53979,42.7167,-74.9267,0.43028227428449084,29.706698845823897
53996,42.3294,-78.4636,0.3394660031562782,37.761419316458756
53998,42.5192,-76.3311,0.5572008557051391,25.529349794762485
539:CA:SNTL,39.45,-120.29,0.8082934493180768,9.865899300916153
54007,42.8767,-77.0308,0.4366520979772609,21.61504674359964
54012,44.3539,-75.5122,0.332496888948849,42.02661479793997
54017,42.3239,-75.7711,0.7214479609501625,20.222135374457853
54022,43.6053,-75.5545,0.6009443141500073,26.83667143246746
54026,42.3489,-77.7044,0.738592905880971,19.409109016850707
54028,42.4492,-76.4492,0.4879511732038727,23.894708790200205
54030,42.11,-79.1592,0.28148890829264905,58.27226177825816
54036,41.8017,-74.74,0.4345199915465071,19.218415145621478
54042,42.2472,-78.8125,0.5498430730932387,26.892412165096466
54044,43.7928,-75.4828,0.41157592575444957,37.14874977771995
54054,41.7681,-74.155,0.5294445796530937,14.401686846499688
54055,42.8417,-75.7264,0.7016286030256491,17.115706460535122
54062,43.9708,-74.2219,0.6327965715506405,15.254959407409586
54064,43.6611,-73.8969,0.5978952449807544,18.1445650194391
54067,42.5117,-75.5197,0.22654725252181107,23.458230218172773
54072,43.45,-76.5369,0.3106167575116586,21.261447581260825
54095,42.3914,-78.2483,0.4254592069811992,87.0000907121079
540:CA:SNTL,39.49,-120.28,0.7740798951561747,19.17404877430347
54101,43.0411,-73.8211,0.4372778164683564,19.86499489499413
54105,42.6772,-75.5067,0.33530474368827345,22.979995486375465
54110,43.2358,-77.0842,0.518860532472335,29.123421569499605
54118,43.9,-75.0367,0.6496036359859574,17.853133413766308
54133,42.6856,-78.2203,0.5561544088122269,31.807580860479508
54134,43.9761,-75.8753,0.32019843712513874,49.341626574364135
54141,42.0597,-77.7553,0.48783313154957586,26.253922698563855
54153,46.0406,-99.3742,0.5367743732170894,16.941160206254157
54168,46.1936,-103.3714,0.6812303366727277,17.724304741583623
54174,48.8625,-97.7014,0.7978405723636834,9.450417550022276
54184,48.0486,-100.3094,0.7077607443111119,11.793368677439535
541:CA:SNTL,39.43,-120.31,0.8507294486437769,38.24628670176189
54226,46.8844,-98.685,0.5105938052057671,19.471090441508522
54232,48.7622,-98.3447,0.8879841654761197,10.55158148457965
54248,47.8214,-101.2922,0.762718440424433,14.524539116302481
54251,47.5808,-98.6422,0.6597462052241079,12.961769183100332
54255,46.9161,-103.5264,0.5219724263985093,19.523503972761123
54256,48.1803,-101.2964,0.604335895295825,26.056672031569057
54259,46.7006,-98.5839,0.8900240199864087,10.006306986903292
54262,46.5067,-99.7692,0.7805491806275934,11.37077124626422
54265,46.8925,-101.4897,0.5681818387369854,16.056771274675903
54274,46.1758,-101.8561,0.6748099825046032,17.546324757674
542:CO:SNTL,39.08,-106.61,0.7910549721868598,37.95941461594627
54301,48.6147,-100.7264,0.7232779222107355,16.27668216442431
54315,48.1375,-103.7372,0.5028614235462254,21.934623975682495
54323,44.2867,-122.0389,0.19543325852411764,106.35730931787023
54326,42.7036,-121.9953,0.25120017253225924,65.33842765725467
54328,42.8978,-122.1339,0.8077565184765,44.71492722553318
54336,44.8772,-117.1094,0.46984183421576065,30.20145805652954
54337,42.2292,-122.3814,0.5031060297112253,30.87544164157995
54340,43.3597,-122.2208,0.7053748826032453,17.816663414695302
54341,44.6125,-121.9486,0.3148792297597993,76.49473683147781
54358,45.5722,-117.5314,0.4218302130169531,134.6163077452924
54359,43.6825,-121.6875,0.3436032505446246,64.40020415343433
54364,41.8981,-78.7144,0.411973456962354,42.04892758077289
54387,40.4681,-78.7308,0.28178145767220497,40.98648281063396
54394,41.1183,-75.7278,0.6903588203435507,20.12439960880594
54396,41.7356,-77.6517,0.5034206411501838,15.504606176431704
543:UT:SNTL,39.89,-110.75,0.7188446168282883,15.52584256906569
54400,41.5606,-78.5994,0.5402567292495624,20.258408609360504
54405,41.6767,-78.8036,0.3200765994648843,38.70791276415575
54424,41.7394,-75.4464,0.6290566317503037,21.407563864119105
54431,41.9478,-75.6047,0.7847523568732826,13.525556888846765
54434,41.6308,-79.6931,0.33755140289288144,46.14998152037985
54452,44.325,-96.7686,0.6423538766290362,30.240151832289452
54456,43.3111,-96.5878,0.5184372039828116,33.66018733936832
54462,43.7353,-99.3125,0.5670223576905304,19.23062696828794
54479,44.3825,-97.5497,0.6147822627261373,14.765413274473875
54482,45.0469,-101.6022,0.5825672827576076,16.741557019865503
54487,44.0683,-98.0833,0.6519974637920576,18.756303905229316
54493,45.36,-103.8117,0.5733388515115182,14.15378118053285
544:WY:SNTL,42.3,-110.68,0.9010382933069707,43.542233425101514
54501,45.4472,-99.0386,0.6706723742703393,14.890874847410126
54504,44.6122,-101.3369,0.7171729616092473,12.162916488625434
54505,44.3544,-103.743,0.39935852506237124,17.813171197800656
54507,45.9397,-102.1575,0.5962828573223427,22.152974779910238
54516,45.8383,-101.2769,0.572452547700617,14.662355277513669
54519,43.2358,-97.5714,0.6129894525584202,19.185501071910807
54522,44.5172,-101.6183,0.5138143433237499,16.540199823726663
54524,45.5656,-100.4489,0.4818411827097222,10.797294482794294
54527,44.7322,-100.1447,0.5606505759116238,13.962233761129397
54529,45.9033,-100.2878,0.6683881806052435,10.388366323687148
54535,44.6981,-102.5608,0.2847321410962851,43.04556171354022
54542,45.51,-100.0356,0.7968282230569714,8.031015663395134
54547,45.3036,-97.0625,0.5432282064476113,14.747766360260979
54549,45.4283,-101.0764,0.5874238352233404,15.5753976322136
54554,45.9203,-96.8308,0.7525307735735967,8.568588336644355
54557,45.4247,-97.3269,0.7801291175906466,10.342298381872345
54561,44.0756,-98.5706,0.6325376507809148,19.03738667753116
54565,45.4078,-96.8619,0.7596050781375128,13.062229028964241
54568,40.4644,-111.7708,0.4367811067575814,113.84492904285864
54570,40.3669,-110.2986,0.5252168379065654,74.53146205687665
54571,37.4403,-112.4819,0.5576171449327555,30.59906662009149
54578,40.8911,-111.8503,0.4496961232201456,21.80026521915513
54583,37.6411,-112.1703,0.4115577199767506,24.75358409236498
54585,40.815,-111.8322,0.12358722463611194,390.3886318422894
54589,41.8331,-112.0578,0.23954967762962354,70.71341206120975
54590,40.4044,-111.5289,0.38885873062704013,87.01343946395437
54593,40.9656,-111.4336,0.33580652824347035,33.19575634510608
545:OR:SNTL,43.8,-121.95,0.8162376335222233,29.68839203338738
54601,38.2553,-110.18,0.26617742053563787,35.823700494428884
54606,40.3611,-109.3464,0.550937561781129,58.691514925677225
54608,40.6439,-111.2822,0.23188535245462782,105.06374957680583
54610,41.8253,-111.3206,0.32585115428442557,74.630028343271
54615,41.7456,-111.8033,0.2878841832999849,97.79663138406005
54617,41.6661,-111.8914,0.35173151222740995,52.651585079893806
54619,39.2583,-111.6308,0.17361772395370478,49.062471851164716
54625,40.4178,-110.0511,0.36232175668648914,169.3877034738656
54630,41.2578,-111.8378,0.35107491600890184,46.065688306535264
54633,41.9064,-111.81,0.2807833494206994,49.679539313782215
54634,39.9578,-111.7794,0.3592479312596991,530.8499850234695
54638,40.6008,-111.5842,0.8001485129279905,59.33660558432835
54646,40.5353,-112.3217,0.3573249274624045,66.39100696546583
54656,41.525,-111.1494,0.524522496819006,35.010179615889875
54669,43.7064,-72.9617,0.5600349641644629,20.92351078229164
54694,44.5247,-72.8153,0.2034837667086734,20.45714595420141
54696,44.9489,-72.1911,0.5435948392653658,15.964665514192095
546:ID:SNTL,44.42,-111.39,0.8538429108552861,11.602310616340747
54707,43.6253,-72.9781,0.32673607927521653,44.524087555872434
54711,44.42,-72.0194,0.4416200314602947,19.872702507433907
54715,44.6264,-73.3031,0.3046860649130695,46.21654903424911
54743,48.9947,-117.3544,0.24667059529587976,63.98327747740588
54746,45.8678,-121.9733,0.22682624694750597,106.20655752337797
54750,48.2733,-117.7408,0.24029931039961128,247.67384224379327
54752,47.1889,-120.9131,0.0803561487783695,543.981741275358
54771,47.5586,-120.675,0.27381721762297895,155.3177304109933
54774,46.7492,-121.812,0.45244826057833065,46.998585872681005
54779,48.6008,-120.4275,0.6199441645771182,22.754419020382286
54782,45.9997,-121.5403,0.2310547466873244,210.15659745442179
54783,48.1842,-117.0475,0.20754733028763983,68.24139241910912
54784,48.8994,-117.8289,0.20139225048533493,78.61513902984305
54799,48.3508,-120.7264,0.3686953047139919,37.8062125001685
54811,48.4742,-120.1886,0.5801130502074736,44.843237582050776
54812,39.2728,-79.3683,0.2727223706861752,60.56188354373753
54815,38.3989,-79.9947,0.3138451465911003,104.97864623202356
54820,44.3269,-91.9194,0.6239766018932077,23.322107041463447
54821,45.3011,-92.3631,0.5544066361452351,25.343051358250644
54822,45.1606,-89.1131,0.5564331907019869,21.95547242658743
54823,44.2769,-88.4378,0.40820669891849193,43.43840897053081
54826,43.3042,-89.3453,0.49060320824632164,68.56757927057836
54831,44.9633,-92.3906,0.679254255712126,11.612553663138664
54832,43.4583,-89.7269,0.4625166940645741,46.019897083517996
54835,43.4428,-88.8453,0.38086258352341984,53.33474983665303
54843,45.0908,-91.4864,0.5258191465026226,21.537132704022298
54848,44.1614,-88.0803,0.4098916054605668,53.93618967012254
54850,46.5378,-91.5919,0.7990002956310666,17.296567100396658
54861,44.9356,-91.8886,0.5056057223689934,21.064453046322
54862,44.0328,-88.1469,0.2794355293391916,56.5407596114611
54866,44.6228,-88.7483,0.5040996202826065,51.1099316709604
54870,45.8003,-91.4594,0.6606994684858547,21.964939635997588
54873,45.5331,-92.0225,0.4202997969887522,21.605308845259447
54881,42.9608,-90.1161,0.3800891718355158,45.010871072390195
54895,43.7953,-88.4533,0.3844490401969536,128.0530904209867
54897,42.905,-88.8589,0.4016255764185691,67.7936183016068
548:NV:SNTL,41.55,-116.01,0.8316859805941552,26.40049677945965
54904,43.5706,-91.2294,0.42644117062701337,49.326320282071755
54905,43.2389,-88.1222,0.3454244536432489,88.38756919260982
54908,46.245,-91.8047,0.7464778971393262,13.898376191259375
54913,44.1186,-89.5358,0.42758635036566905,34.221660596844316
54914,43.3317,-88.4117,0.33559700774983847,87.18838587679974
54916,46.0003,-91.5075,0.8369800487567886,10.510241838594178
54924,43.4389,-88.6314,0.3312465503582015,79.23637618887992
54938,46.1211,-89.0758,0.8403438343068903,10.654749350459898
54944,43.0803,-88.8967,0.4312872924146617,52.29884255284327
54946,42.8278,-90.7889,0.4267519285712591,64.44689073344111
54951,45.5733,-92.4853,0.5944452508401579,15.334377984873045
54952,43.2117,-91.0986,0.47085755005195973,20.8049937882085
54958,44.6411,-90.1333,0.4624312778968017,20.24021677086461
54960,44.1747,-90.3483,0.4425619431678274,47.463683043246306
54961,43.79,-90.0597,0.5531070957954259,21.521006854625682
54966,44.8742,-91.9364,0.5658374650348783,21.267757708368734
54967,45.1786,-89.6617,0.6486157141505093,27.79834173710014
54970,45.8864,-89.7322,0.5880802045863833,16.761205109986054
54972,44.5647,-91.6719,0.5545346304434233,19.535272763436456
54973,42.5992,-89.6669,0.44372846573481217,31.49530130726048
54974,43.7806,-89.3169,0.494897226649899,35.013037104655346
54979,44.5378,-90.535,0.6177578164693955,17.884184123746717
54983,43.1003,-88.5036,0.37561636305787927,122.97435462703339
54984,44.8919,-87.955,0.3312674305360581,103.90709475328907
54985,43.7194,-90.53,0.648187498525377,17.12004914847666
54987,44.9461,-90.5517,0.5440786457208626,26.23688455580761
54996,43.5306,-89.4369,0.3417100893815782,49.24880760990161
55006,46.1222,-89.8772,0.6428872908525405,25.22643444023918
55007,45.5986,-89.4508,0.5750241396551539,22.635817297929087
55011,45.4167,-91.7725,0.5373687862010552,24.399846305389183
55016,45.2142,-91.8875,0.5317789039071209,23.524661067519325
55018,44.8544,-92.6122,0.603691222919263,16.819476246291572
55020,44.7511,-89.245,0.661593733353492,16.976473522471174
55021,45.4117,-92.6467,0.6866902092112854,18.198772302585414
55024,44.7631,-88.6183,0.5376267629073268,36.52659318397189
55032,43.9364,-90.8164,0.5291017378122185,73.3498148710635
55034,45.8236,-91.8761,0.6308662904499824,13.330376667635516
55039,44.5114,-89.5853,0.5909471607525001,23.106079431920502
55041,42.9108,-89.2133,0.3953573393958051,63.561023286677916
55043,44.88,-87.3358,0.49435101636762,25.5970657613452
55047,46.7269,-92.0719,0.39164656168895173,17.358936605393765
55054,44.1431,-87.5678,0.34455563991450344,114.54410454043656
55056,43.5594,-90.8761,0.5138391489124318,27.168297260535176
55057,45.3583,-86.8911,0.36004795973668013,26.6021246525204
55059,43.1742,-88.7364,0.3602690885756815,114.80599004172564
55060,43.0064,-88.2492,0.2411146382575564,149.5659003603694
55061,44.3547,-89.0594,0.559174679755471,22.166591101086542
55064,45.3803,-87.9567,0.5436261088037291,23.46634470194615
55076,43.6089,-89.7667,0.6222810252553459,42.69767386727823
55078,44.3994,-89.8306,0.6668972540117863,13.942286370914362
55081,43.7728,-111.0339,0.5106384259580481,55.04222938083714
55087,42.6233,-106.3567,0.3118044861448065,109.01375618737227
55091,43.6561,-107.7375,0.10430504333258384,390.92627108280817
550:ID:SNTL,44.05,-115.44,0.9551471279731202,22.622645873659255
55103,43.4128,-110.1633,0.7647682421456488,51.56698034069743
55105,44.5833,-104.7147,0.5511112244763574,24.76018836104754
55116,43.4864,-110.7617,0.13606250744167359,102.15952006451985
55117,42.4942,-107.8292,0.416019095210417,482.4034017572597
55122,44.5622,-110.3986,0.7877642396215564,11.83301472628419
55126,44.85,-106.2889,0.5020081119898885,42.553104596097086
55130,43.6536,-110.7169,0.5787593221834155,36.21274821906154
55133,44.4569,-110.8328,0.6693727595950654,24.612057261924353
55135,42.8744,-109.8581,0.5027646605047982,69.88018135983184
55141,44.8406,-106.8383,0.02491726468471145,174.88002772186397
55142,42.3703,-106.105,0.24576744886972013,105.7849587782504
55143,44.1364,-110.6664,0.8697388258074991,20.311894127564447
55146,44.4122,-104.3567,0.30141612547741425,34.12243668086231
55148,44.0647,-107.3819,0.23215907478242048,210.7887034517258
55149,43.8111,-107.3653,0.46531982087863466,42.272952659057125
55153,44.9167,-110.4203,0.6432953880455056,42.972857343998854
55154,44.0928,-104.6114,0.5274610372129982,42.20938894378611
55158,44.9767,-110.6964,0.2175305631458515,87.5075147317801
55162,60.9583,-149.1108,0.34558813060825244,39.89104821210686
55176,58.3814,-134.645,0.29401885742561873,41.81367397455005
55191,61.0183,-147.5147,0.7243255075856463,16.566520890023252
551:CO:SNTL,40.53,-105.89,0.7826370526548996,45.24757619386082
55212,62.8256,-149.9061,0.9414929009441296,25.681458050396373
55219,64.8603,-147.8483,0.9508527018774969,5.029237485296352
55236,64.7856,-141.2036,0.9781047429781781,2.765595406330617
55249,58.1917,-136.3436,0.28784637883811826,36.08516806830908
55284,59.7444,-151.6347,0.6046938091798795,14.225248934692202
552:OR:SNTL,44.39,-122.17,0.5897474218373226,18.51114997770491
55316,56.3831,-134.6497,0.15032738595611972,52.14087558543281
55325,61.5664,-149.2542,0.07396990020917149,481.9748125158877
55329,63.7175,-148.9692,0.8079770920121772,7.7323020112172856
55348,64.7581,-147.3253,0.9070044526122799,8.521343306693877
55368,60.2036,-154.3164,0.4607656790463266,29.419628634601782
55370,60.0503,-148.0672,0.23772525257872246,63.37862880924862
553:WA:SNTL,46.15,-122.15,0.6590436455172162,25.889551175066615
55418,64.8569,-147.8611,0.9174749806486469,6.699537009279957
554:WY:SNTL,42.27,-110.8,0.8721133544580624,11.93800185330797
555:WY:SNTL,43.25,-110.02,0.873014883689335,9.564847299210061
556:CO:SNTL,39.32,-106.61,0.8492437424660011,14.857726046927176
557:UT:SNTL,38.48,-112.39,0.7566065551377736,23.20928642302076
558:OR:SNTL,42.72,-123.2,0.3135213877731541,46.036007320808686
559:UT:SNTL,40.72,-109.54,0.6645336338537281,16.439475153836003
560:WY:SNTL,43.86,-109.32,0.5958291955894988,17.7245382050385
561:UT:SNTL,37.53,-113.05,0.8619188022980542,27.5267989137378
56286,42.1997,-75.985,0.3559736285655295,25.459631969447617
56299,46.8706,-68.0172,0.6042010625419771,15.422007709936103
562:MT:SNTL,47.43,-113.78,0.6436953776817915,9.673691912227754
56307,44.4683,-73.15,0.3554869093183246,37.587213748616406
56308,44.5772,-75.1097,0.1755513838038123,32.14199799253883
56309,43.1953,-71.5011,0.5019166650973299,14.717318871010196
56313,44.2667,-71.2994,0.06955784238583373,37.99929043791612
56316,43.6497,-70.3003,0.2590145961641629,71.04613243978027
56317,43.1111,-76.1039,0.3744819997654337,24.72190426521793
56320,45.0606,-83.4281,0.05324186153427091,227.0149102181185
56323,43.9758,-84.4908,0.269667164084179,55.07425518956678
